dataset.id,melody.id,note.id,melody.name,distance,canseekey,canseedoor,agentbehindleft,agentbehindright,agentinfrontright,agentinfrontleft,agentleft,agentright,agentbehind,agentinfront,doorquad,keyquad,agentquad,agenty,agentx,orientation,action,vertint12,articulation,comma,voice,ornament,dyn,phrase,bioi,deltast,accidental,mpitch,cpitch,barlength,pulses,tempo,mode,keysig,dur,onset,action.order.ltm.action,action.order.stm.action,action.weight.ltm,action.weight.stm,action.weight.ltm.action,action.weight.stm.action,action.probability,action.information.content,action.entropy,action.0,action.1,action.2,action.3,action.4,action.5,probability,information.content,entropy,information.gain,
33,862,3,"m861",1,0,0,2,1,1,2,2,1,2,1,2,2,3,5,1,0,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,48,2,0,0.9544612,0.045538787,1.0,1.0,0.1252055,2.9976301,1.6265724,5.29281e-4,0.6219374,0.1252055,0.1530491,0.07818192,0.021096932,0.1252055,2.9976301,1.6265724,0.23759317,
33,862,4,"m861",5,1,1,2,2,1,1,1,1,2,1,2,2,3,5,1,1,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,72,3,1,0.88813287,0.11186711,0.99999994,1.0,0.4313975,1.2129103,1.5319076,0.0015177802,0.46863097,0.025313929,0.4313975,0.03070701,0.042432833,0.4313975,1.2129103,1.5319076,0.39723322,
33,862,5,"m861",4,1,1,1,1,1,1,1,1,1,1,2,2,3,5,2,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,96,3,0,0.9999877,1.231155e-5,0.99999994,1.0,0.93371165,0.09895101,0.47593558,3.3872025e-4,0.93371165,0.005045186,0.024570992,0.01984746,0.0164605,0.93371165,0.09895101,0.47593558,1.4568205,
33,862,6,"m861",3,1,1,1,1,1,1,1,1,1,1,2,2,3,5,3,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,120,4,0,0.99996626,3.3767003e-5,0.99999994,1.0,0.9142855,0.12928338,0.57710165,7.3500344e-4,0.9142855,0.012270051,0.0349898,0.030766938,0.0069076363,0.9142855,0.12928338,0.57710165,0.01701244,
33,862,7,"m861",2,1,1,1,1,1,1,1,1,1,1,2,2,4,5,4,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,144,5,1,0.99996305,3.6926434e-5,1.0,1.0,0.92123246,0.118362844,0.5252017,5.425093e-4,0.92123246,0.009273508,0.046762694,0.015766032,0.0064003193,0.92123246,0.118362844,0.5252017,0.011090269,
33,862,8,"m861",4,1,1,1,1,1,1,1,1,1,1,2,2,4,5,4,2,3,NA,0,0,1,0,0,-1,24,0,0,40,69,96,4,NA,0,2,24,168,7,1,0.94628954,0.05371041,1.0,1.0,0.13068168,2.9358711,1.1319853,0.0014749818,0.7744587,0.018680597,0.13068168,0.05511389,0.019590182,0.13068168,2.9358711,1.1319853,0.112374716,
33,862,9,"m861",3,1,1,1,1,1,1,1,1,1,1,2,2,4,4,4,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,192,7,1,0.97192305,0.028076982,1.0,1.0,0.705379,0.5035294,1.3285539,0.005462451,0.705379,0.0113589065,0.015816355,0.14986135,0.112121955,0.705379,0.5035294,1.3285539,0.38429803,
33,862,10,"m861",2,1,1,1,1,1,5,1,1,1,1,2,2,2,3,4,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,216,7,2,0.8656472,0.1343528,1.0,0.99999994,0.7037458,0.5068737,1.5424414,0.032499243,0.7037458,0.081666745,0.07326179,0.065687604,0.043138754,0.7037458,0.5068737,1.5424414,0.25382933,
33,862,11,"m861",1,1,1,1,1,1,1,5,1,1,1,2,2,2,2,4,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,240,8,3,0.7217255,0.27827445,1.0,1.0,0.5074429,0.97868264,1.8760954,0.015825506,0.5074429,0.27000636,0.035818562,0.10033566,0.07057109,0.5074429,0.97868264,1.8760954,0.22973867,
33,862,12,"m861",0,1,1,1,1,1,1,1,1,1,5,2,2,2,2,4,1,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,264,8,3,0.49598935,0.50401074,1.0,1.0,0.15007004,2.7362921,2.263072,0.07524028,0.39077282,0.15007004,0.2370953,0.059839755,0.08698179,0.15007004,2.7362921,2.263072,0.3403226,
33,862,13,"m861",2,0,1,1,1,1,1,1,1,1,1,2,0,2,2,4,1,4,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,288,9,1,0.9861703,0.013829744,1.0,1.0,0.08007427,3.6425176,1.2330049,0.0025947762,0.19816425,0.0080377795,0.006094748,0.08007427,0.7050342,0.08007427,3.6425176,1.2330049,2.346561,
33,862,14,"m861",1,0,1,1,1,1,1,1,1,1,1,2,0,2,2,5,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,312,7,0,0.9440745,0.05592546,1.0,1.0,0.618775,0.69251317,1.7527163,0.040838253,0.618775,0.14467153,0.1152266,0.040838253,0.039650276,0.618775,0.69251317,1.7527163,2.610084,
33,862,15,"m861",0,0,1,1,1,2,2,1,1,1,2,2,0,2,2,6,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,336,8,1,0.926907,0.07309303,1.0,1.0,0.48423535,1.0462197,1.6926274,3.4147594e-4,0.48423535,0.10965894,0.3460174,0.029368468,0.030378344,0.48423535,1.0462197,1.6926274,0.4104336,
33,862,16,"m861",1,0,1,2,1,1,2,2,1,2,1,2,0,2,2,6,2,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,360,8,2,0.8957031,0.10429694,1.0,1.0,0.12916656,2.9526954,1.8600707,0.0013223077,0.53849924,0.19522229,0.12916656,0.058514833,0.07727471,0.12916656,2.9526954,1.8600707,0.25566044,
33,862,17,"m861",0,0,1,2,1,2,2,2,1,2,4,2,0,2,1,6,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,384,8,1,0.78441745,0.2155826,1.0,1.0,0.5834247,0.7773816,1.537034,0.0074562356,0.5834247,0.016245909,0.018713562,0.089013405,0.28514615,0.5834247,0.7773816,1.537034,0.8137304,
33,862,18,"m861",0,0,1,2,1,2,2,2,1,2,4,2,0,2,1,6,2,5,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,408,8,2,0.6374184,0.36258152,1.0,1.0,0.12115029,3.0451303,1.7042209,0.014252402,0.6334092,0.10902759,0.040048357,0.08211219,0.12115029,0.12115029,3.0451303,1.7042209,0.22117196,
33,863,1,"m862",2,1,0,1,1,5,1,1,1,1,1,2,4,4,4,4,0,0,NA,0,0,1,0,0,1,0,0,0,40,69,96,4,NA,0,2,24,0,0,0,0.83260745,0.16739255,1.0,1.0,0.085786074,3.5431125,2.2243671,0.085786074,0.4599913,0.13294849,0.14970204,0.085786074,0.085786074,0.085786074,3.5431125,2.2243671,NA,
33,863,2,"m862",2,1,1,1,1,1,5,1,1,1,1,2,4,4,4,4,1,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,24,1,0,0.8944173,0.10558273,1.0,1.0,0.3351208,1.5772469,1.7443743,0.0038869695,0.42264,0.20066246,0.3351208,0.034335133,0.003354701,0.3351208,1.5772469,1.7443743,0.70065737,
33,863,3,"m862",1,1,1,1,1,1,1,5,1,1,1,2,4,4,4,5,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,48,2,0,0.9423444,0.05765558,1.0,1.0,0.5684736,0.8148348,1.6836184,3.491696e-4,0.5684736,0.15531287,0.1983906,0.06460478,0.012868919,0.5684736,0.8148348,1.6836184,0.12257474,
33,863,4,"m862",0,1,0,1,1,1,1,1,1,1,5,2,4,4,4,5,0,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,72,3,0,0.98992014,0.010079876,0.99999994,1.0,0.054114122,4.207851,1.3126205,0.0013868109,0.7321786,0.054114122,0.113045864,0.08608681,0.01318783,0.054114122,4.207851,1.3126205,0.16177115,
33,863,5,"m862",2,0,0,1,1,1,1,1,1,1,1,2,0,4,4,5,0,4,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,96,4,0,0.9806101,0.019389894,1.0,1.0,0.21494636,2.2179513,1.4697576,0.0019954273,0.59121406,0.006035839,0.004613753,0.21494636,0.18119448,0.21494636,2.2179513,1.4697576,0.75458664,
33,863,6,"m862",1,0,1,1,1,1,1,1,1,1,1,2,0,4,4,5,1,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,120,5,0,0.9641106,0.035889436,1.0,1.0,0.26348403,1.9242126,1.62775,0.004435555,0.4662153,0.25704375,0.26348403,0.004435555,0.004385745,0.26348403,1.9242126,1.62775,2.3168883,
33,863,7,"m862",0,0,1,1,1,4,2,1,1,1,2,2,0,4,4,6,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,144,5,1,0.9961417,0.0038582536,0.99999994,1.0,0.7866851,0.34614182,1.1161685,9.068085e-4,0.7866851,0.0133640105,0.059734385,0.034512952,0.104796745,0.7866851,0.34614182,1.1161685,1.2856382,
33,863,8,"m862",3,0,1,2,1,1,4,2,1,2,1,2,0,4,4,6,2,3,NA,0,0,1,0,0,-1,24,0,0,40,69,96,4,NA,0,2,24,168,6,1,0.9814485,0.01855155,1.0,1.0,0.20769837,2.2674382,1.419947,0.0012581324,0.6659222,0.020024445,0.20769837,0.030792868,0.074303895,0.20769837,2.2674382,1.419947,0.1311926,
33,863,9,"m862",2,0,1,2,1,1,2,4,1,2,1,2,0,2,3,6,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,192,6,1,0.9701643,0.029835748,1.0,1.0,0.7369893,0.4402844,1.182049,0.002439944,0.7369893,0.00545512,0.0070703723,0.11066326,0.13738202,0.7369893,0.4402844,1.182049,0.82908857,
33,863,10,"m862",0,0,1,1,1,2,2,1,1,1,4,2,0,2,3,6,1,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,216,7,2,0.9563697,0.04363039,1.0,1.0,0.13093072,2.9331245,1.66242,0.022688441,0.65602374,0.13093072,0.05336226,0.06901044,0.06798433,0.13093072,2.9331245,1.66242,0.2850843,
33,863,11,"m862",0,0,1,1,1,2,2,1,1,1,4,2,0,2,3,6,1,5,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,240,5,1,0.99833983,0.0016602112,1.0,1.0,0.78258634,0.35367817,0.9813553,0.0011838576,0.15920177,0.0036545433,0.0027835276,0.05058995,0.78258634,0.78258634,0.35367817,0.9813553,2.1314769,
33,864,1,"m863",5,1,0,2,4,1,1,1,1,2,1,3,1,3,6,3,2,0,NA,0,0,1,0,0,1,0,0,0,40,69,96,4,NA,0,2,24,0,0,0,0.83192015,0.16807981,1.0,1.0,0.085956216,3.5402544,2.2260313,0.085956216,0.45923963,0.13317427,0.14971748,0.085956216,0.085956216,0.085956216,3.5402544,2.2260313,NA,
33,864,2,"m863",2,1,1,1,2,4,1,1,2,1,1,3,1,3,6,3,3,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,24,1,0,0.89336485,0.10663511,1.0,1.0,0.33241692,1.5889343,1.7482622,0.0039333357,0.4245921,0.19992693,0.33241692,0.035740912,0.0033897539,0.33241692,1.5889343,1.7482622,0.69386184,
33,864,3,"m863",1,1,1,1,2,2,1,1,4,1,1,3,1,3,6,2,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,48,2,0,0.94083434,0.059165712,1.0,1.0,0.5650429,0.8235676,1.6910149,3.6056235e-4,0.5650429,0.15469614,0.20128664,0.06552405,0.01308968,0.5650429,0.8235676,1.6910149,0.11521133,
33,864,4,"m863",4,1,0,2,2,1,1,1,1,2,1,3,1,3,6,2,2,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,72,3,0,0.99020344,0.009796488,1.0,1.0,0.058518745,4.0949574,1.3070682,0.001443512,0.7355084,0.058518745,0.10809146,0.083254755,0.013183167,0.058518745,4.0949574,1.3070682,0.15908317,
33,864,5,"m863",3,1,0,1,1,1,1,1,1,1,1,3,1,3,5,2,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,96,4,0,0.977349,0.022650998,1.0,1.0,0.5625893,0.829846,1.5038183,0.0020268727,0.5625893,0.005722244,0.004666948,0.24997292,0.17502168,0.5625893,0.829846,1.5038183,0.78877825,
33,864,6,"m863",2,1,0,1,1,1,1,1,1,1,1,3,1,3,4,2,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,120,5,1,0.96556574,0.034434173,1.0,1.0,0.63113946,0.6639693,1.4975724,0.005876456,0.63113946,0.018088207,0.066543534,0.24166414,0.0366882,0.63113946,0.6639693,1.4975724,0.28288883,
33,864,7,"m863",1,1,0,1,1,1,1,1,1,1,1,3,1,1,3,2,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,144,6,1,0.95115435,0.048845686,1.0,1.0,0.6446608,0.6333879,1.5674549,0.009159264,0.6446608,0.02077771,0.100027606,0.1795017,0.045872983,0.6446608,0.6333879,1.5674549,0.026039157,
33,864,8,"m863",0,1,0,1,1,1,1,1,1,1,5,3,1,1,2,2,2,1,NA,0,0,1,0,0,-1,24,0,0,40,69,96,4,NA,0,2,24,168,7,2,0.90275544,0.09724458,1.0,1.0,0.27311394,1.8724252,1.6083698,0.0076024868,0.27311394,0.018786324,0.06594806,0.5822223,0.05232692,0.27311394,1.8724252,1.6083698,0.5509278,
33,864,9,"m863",1,0,0,1,1,1,1,1,1,1,1,3,0,1,2,2,2,4,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,192,7,2,0.111892216,0.8881078,0.99999994,1.0,0.048419964,4.368254,1.685224,0.054733742,0.65523475,0.12940706,0.067540996,0.048419964,0.044663344,0.048419964,4.368254,1.685224,1.679873,
33,864,10,"m863",4,0,1,1,1,1,1,1,1,1,1,3,0,1,2,2,1,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,216,8,0,0.931797,0.06820293,1.0,1.0,0.19744346,2.3404884,1.8206861,0.02386568,0.21974726,0.19744346,0.5117756,0.02386568,0.023302281,0.19744346,2.3404884,1.8206861,0.9134356,
33,864,11,"m863",4,0,1,1,1,1,1,1,1,1,1,3,0,1,2,2,0,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,240,8,1,0.9896079,0.010392104,1.0,1.0,0.20914748,2.2574074,1.2404794,7.8383967e-4,0.7073175,0.20914748,0.008824139,0.025691554,0.04823549,0.20914748,2.2574074,1.2404794,2.701545,
33,864,12,"m863",3,0,1,1,1,1,1,1,1,1,1,3,0,1,3,2,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,264,3,1,1.0,8.402646e-10,1.0,1.0,0.9853008,0.021363897,0.121536896,1.7683476e-5,0.9853008,3.6593978e-4,0.012830163,6.012364e-4,8.8415336e-4,0.9853008,0.021363897,0.121536896,1.9942765,
33,864,13,"m863",2,0,1,1,1,1,1,1,1,1,1,3,0,3,4,2,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,288,7,2,0.99989766,1.0230937e-4,1.0,1.0,0.8982752,0.1547706,0.6088962,2.5186662e-4,0.8982752,0.070662804,0.0065331263,0.005841731,0.018377181,0.8982752,0.1547706,0.6088962,0.1352493,
33,864,14,"m863",1,0,1,1,1,1,1,1,1,1,1,3,0,3,5,2,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,312,11,3,0.84825754,0.1517425,1.0,1.0,0.626578,0.67443407,1.6774462,0.024006765,0.626578,0.18858297,0.053066373,0.03773005,0.07003594,0.626578,0.67443407,1.6774462,0.29413825,
33,864,15,"m863",0,0,1,1,1,2,2,1,1,1,4,3,0,3,6,2,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,336,12,4,0.84686625,0.15313374,1.0,1.0,0.5847819,0.7740295,1.7820097,0.006760545,0.5847819,0.16042419,0.06640712,0.047328457,0.13429779,0.5847819,0.7740295,1.7820097,0.055002898,
33,864,16,"m863",0,0,1,1,1,2,2,1,1,1,4,3,0,3,6,2,0,5,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,360,13,4,0.8005791,0.19942102,1.0,1.0,0.263483,1.9242183,2.043453,0.009699889,0.16748384,0.4274691,0.07442966,0.057434537,0.263483,0.263483,1.9242183,2.043453,0.6698095,
33,865,1,"m864",4,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,0,0,NA,0,0,1,0,0,1,0,0,0,40,69,96,4,NA,0,2,24,0,0,0,0.8323558,0.16764423,1.0,1.0,0.085905895,3.541099,2.2250109,0.085905895,0.4597596,0.13283281,0.14968991,0.085905895,0.085905895,0.085905895,3.541099,2.2250109,NA,
33,865,2,"m864",3,1,0,1,1,1,1,1,1,1,1,1,1,1,3,3,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,24,1,0,0.89374655,0.10625341,1.0,1.0,0.42367715,1.2389628,1.7469935,0.003906693,0.42367715,0.19901973,0.33447382,0.03555403,0.0033685893,0.42367715,1.2389628,1.7469935,0.69686985,
33,865,3,"m864",1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,48,2,0,0.9805896,0.019410336,1.0,1.0,0.100303195,3.3175604,1.3928698,9.401915e-5,0.69975394,0.100303195,0.119103715,0.072094336,0.00865074,0.100303195,3.3175604,1.3928698,0.36846605,
33,865,4,"m864",0,1,1,1,1,1,1,1,1,1,5,1,1,1,3,2,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,72,3,0,0.99605477,0.003945205,1.0,1.0,0.66757613,0.5829957,1.1380965,8.424044e-4,0.66757613,0.0025893294,0.0019648764,0.28780872,0.039218515,0.66757613,0.5829957,1.1380965,1.1188321,
33,865,5,"m864",1,0,1,1,1,1,1,1,1,1,1,1,0,1,3,2,3,4,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,96,4,1,0.9114795,0.08852056,1.0,1.0,0.26407593,1.9209752,1.656301,0.005224371,0.57231265,0.0855079,0.045068193,0.26407593,0.027811006,0.26407593,1.9209752,1.656301,0.17930673,
33,865,6,"m864",0,0,1,1,1,2,4,1,1,1,2,1,0,1,3,1,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,120,5,0,0.8357836,0.16421632,1.0,1.0,0.4375837,1.192369,2.1081448,0.05367099,0.4375837,0.15941906,0.24673778,0.05367099,0.04891745,0.4375837,1.192369,2.1081448,0.6010622,
33,865,7,"m864",2,0,1,1,2,4,1,1,2,1,1,1,0,1,3,1,2,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,144,6,1,0.8615668,0.13843322,1.0,1.0,0.1393637,2.8430731,1.9423788,9.5058046e-4,0.44952422,0.1393637,0.2841687,0.06646175,0.05953099,0.1393637,2.8430731,1.9423788,0.24556191,
33,865,8,"m864",1,0,1,1,2,2,1,1,4,1,1,1,0,1,2,1,2,1,NA,0,0,1,0,0,-1,24,0,0,40,69,96,4,NA,0,2,24,168,5,1,0.99927926,7.2066707e-4,1.0,0.99999994,0.8247451,0.27797976,0.80022484,7.089214e-4,0.8247451,0.0021876832,0.0016619565,0.021780891,0.1485224,0.8247451,0.27797976,0.80022484,2.5784035,
33,865,9,"m864",0,0,1,1,1,2,2,1,1,1,4,1,0,1,2,1,3,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,192,6,2,0.9934569,0.006543111,1.0,1.0,0.054322172,4.202315,1.012977,0.001672937,0.8113631,0.005178967,0.054322172,0.03386094,0.09360191,0.054322172,4.202315,1.012977,0.0925675,
33,865,10,"m864",0,0,1,1,1,2,2,1,1,1,4,1,0,1,2,1,3,5,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,216,5,0,0.9968556,0.0031444037,0.99999994,1.0,0.73309594,0.44792607,1.1218941,0.0013546698,0.18792659,0.0030920245,0.003979662,0.070551105,0.73309594,0.73309594,0.44792607,1.1218941,1.607522,
33,866,1,"m865",4,1,1,1,1,1,1,1,1,1,1,3,3,1,2,3,0,0,NA,0,0,1,0,0,1,0,0,0,40,69,96,4,NA,0,2,24,0,0,0,0.83174187,0.1682581,1.0,1.0,0.08595198,3.5403254,2.2264044,0.08595198,0.45894754,0.13267475,0.15052177,0.08595198,0.08595198,0.08595198,3.5403254,2.2264044,NA,
33,866,2,"m865",3,1,1,1,1,1,1,1,1,1,1,3,3,1,3,3,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,24,1,0,0.8924695,0.10753041,1.0,1.0,0.41991386,1.2518348,1.750731,0.00396929,0.41991386,0.19973704,0.3370255,0.035937846,0.0034164868,0.41991386,1.2518348,1.750731,0.69490063,
33,866,3,"m865",2,1,1,1,1,1,1,1,1,1,1,3,3,3,4,3,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,48,2,0,0.97892296,0.021076981,0.99999994,1.0,0.69437456,0.526214,1.4104722,9.804057e-5,0.69437456,0.10406635,0.11713353,0.07549306,0.0088344505,0.69437456,0.526214,1.4104722,0.3750651,
33,866,4,"m865",1,1,1,1,1,1,1,1,1,1,1,3,3,3,5,3,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,72,3,1,0.8350078,0.16499218,1.0,1.0,0.6777207,0.5612372,1.477411,4.8936374e-4,0.6777207,0.11385023,0.1206499,0.07148485,0.01580498,0.6777207,0.5612372,1.477411,0.004131225,
33,866,5,"m865",0,1,1,1,1,2,2,1,1,1,4,3,3,3,6,3,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,96,4,1,0.14059396,0.85940605,1.0,1.0,0.76796246,0.3808923,1.3157896,0.05687249,0.76796246,0.048300166,0.050329052,0.041776378,0.03475944,0.76796246,0.3808923,1.3157896,0.204866,
33,866,6,"m865",1,1,1,1,2,2,1,1,4,1,1,3,3,3,6,3,3,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,120,5,1,0.028040543,0.9719595,1.0,1.0,0.030568,5.031834,1.1755627,0.087608434,0.79348993,0.030568,0.030628702,0.029020851,0.028684063,0.030568,5.031834,1.1755627,0.027850524,
33,866,7,"m865",0,1,0,1,4,2,1,1,2,1,5,3,3,3,6,2,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,144,6,0,0.98820275,0.011797219,1.0,1.0,0.6547254,0.6110382,1.278763,0.004531674,0.6547254,0.013793806,0.010479172,0.27972138,0.03674863,0.6547254,0.6110382,1.278763,0.5717677,
33,866,8,"m865",1,0,0,1,4,2,1,1,2,1,1,3,0,3,6,2,3,4,NA,0,0,1,0,0,-1,24,0,0,40,69,96,4,NA,0,2,24,168,7,1,0.9469037,0.05309623,0.99999994,0.99999994,0.18927185,2.4014683,1.3359113,0.01243197,0.707712,0.028305463,0.043742403,0.18927185,0.018536298,0.18927185,2.4014683,1.3359113,0.07790154,
33,866,9,"m865",5,0,0,4,2,1,1,1,1,4,1,3,0,3,6,2,2,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,192,8,0,0.73937106,0.2606289,0.99999994,1.0,0.2218858,2.1721108,2.2326956,0.07098388,0.40541777,0.2218858,0.16942434,0.07098388,0.06130433,0.2218858,2.1721108,2.2326956,0.60385346,
33,866,10,"m865",4,0,1,2,1,1,4,2,1,2,1,3,0,3,6,2,1,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,216,9,1,0.9919315,0.00806844,0.99999994,1.0,0.22228271,2.1695323,1.1060792,2.747149e-4,0.72241426,0.22228271,0.0030429491,0.008972348,0.043012932,0.22228271,2.1695323,1.1060792,1.4560163,
33,866,11,"m865",3,0,1,2,1,1,2,4,1,2,1,3,0,3,6,3,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,240,3,1,1.0,1.6048197e-9,1.0,1.0,0.98485065,0.022023141,0.12459971,1.8442404e-5,0.98485065,3.7782162e-4,0.013222427,6.1966345e-4,9.110341e-4,0.98485065,0.022023141,0.12459971,1.9905483,
33,866,12,"m865",0,0,1,1,1,2,2,1,1,1,4,3,0,3,6,3,0,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,264,11,2,0.97336805,0.026631948,0.99999994,1.0,0.15860026,2.656533,1.3532594,0.0014297973,0.7128043,0.15860026,0.0335361,0.031315878,0.06231362,0.15860026,2.656533,1.3532594,0.4291108,
33,866,13,"m865",0,0,1,1,1,2,2,1,1,1,4,3,0,3,6,3,0,5,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,288,5,2,0.8218004,0.17819962,1.0,1.0,0.28507572,1.810583,1.6239524,0.0073850467,0.54803824,0.02301148,0.013215485,0.123274,0.28507572,0.28507572,1.810583,1.6239524,0.5550743,
33,867,1,"m866",2,1,1,1,1,1,1,1,1,1,1,1,2,1,3,2,2,0,NA,0,0,1,0,0,1,0,0,0,40,69,96,4,NA,0,2,24,0,0,0,0.83239526,0.16760477,1.0,1.0,0.08581836,3.5425699,2.2248669,0.08581836,0.45973665,0.13300388,0.1498044,0.08581836,0.08581836,0.08581836,3.5425699,2.2248669,NA,
33,867,2,"m866",1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,24,1,0,0.8944625,0.105537474,1.0,1.0,0.42227513,1.2437449,1.7442017,0.003882478,0.42227513,0.20048591,0.33570373,0.034301758,0.0033510376,0.42227513,1.2437449,1.7442017,0.70157707,
33,867,3,"m866",2,1,0,1,1,1,1,1,1,1,1,1,2,1,2,2,1,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,48,2,0,0.9813761,0.018623829,1.0,1.0,0.09639416,3.3749106,1.3842123,9.368739e-5,0.7032849,0.09639416,0.11734018,0.07424514,0.0086418,0.09639416,3.3749106,1.3842123,0.38820642,
33,867,4,"m866",1,1,0,1,1,1,1,1,1,1,1,1,2,1,2,3,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,72,3,0,0.9961203,0.0038797106,1.0,1.0,0.67477936,0.5675123,1.1354144,8.800958e-4,0.67477936,0.0027094316,0.0020565877,0.27876136,0.040813204,0.67477936,0.5675123,1.1354144,1.0619212,
33,867,5,"m866",0,1,0,1,1,1,1,1,1,1,5,1,2,2,2,4,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,96,4,1,0.90326744,0.09673251,1.0,1.0,0.5609442,0.8340708,1.6844612,0.0053787325,0.5609442,0.08984498,0.047993097,0.26784882,0.027990123,0.5609442,0.8340708,1.6844612,0.1928044,
33,867,6,"m866",2,0,0,1,1,1,1,1,1,1,1,1,0,2,2,4,1,4,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,120,5,1,0.9213717,0.07862827,0.99999994,0.99999994,0.3654143,1.4523951,1.5734663,0.006781544,0.5172493,0.015225607,0.06430634,0.3654143,0.031022921,0.3654143,1.4523951,1.5734663,0.14947766,
